【合租】中和镇 红树湾 4室主卧,红树湾,1100,http://cd.58.com/pinpaigongyu/31311515492538x.shtml?psid=185287520197219038856481923
【整租】南苑 人居天府欣苑 1室1厅,人居天府欣苑,1900,http://cd.58.com/pinpaigongyu/30755669329729x.shtml?psid=185287520197219038856481923
【合租】华阳 戛纳湾金棕榈 4室次卧,戛纳湾金棕榈,1000,http://cd.58.com/pinpaigongyu/31040581100337x.shtml?psid=185287520197219038856481923
【合租】世纪城 仁美大源印象 4室次卧,仁美大源印象,1100,http://cd.58.com/pinpaigongyu/30841689590219x.shtml?psid=185287520197219038856481923
【合租】东升镇 美城悦荣府 4室次卧,美城悦荣府,1100,http://cd.58.com/pinpaigongyu/30819608149055x.shtml?psid=185287520197219038856481923
【合租】南延线 南城都汇汇雅园 6室主卧,南城都汇汇雅园,1250,http://cd.58.com/pinpaigongyu/31267226555825x.shtml?psid=186214396197219039023956723
【整租】优家公寓 大源村 YOU+大源,大源村,1650-1950,http://cd.58.com/pinpaigongyu/30855778127946x.shtml?psid=186214396197219039023956723
【合租】莲桂路 四川省原子能研究 4室主卧,四川省原子能研究,1100,http://cd.58.com/pinpaigongyu/31107575335597x.shtml?psid=186214396197219039023956723
【整租】杉板桥 东城映象 1室1厅,东城映象,1790,http://cd.58.com/pinpaigongyu/31239922412873x.shtml?psid=186214396197219039023956723
【合租】东大街 锦东庭园 1室主卧,锦东庭园,1100,http://cd.58.com/pinpaigongyu/31298706211272x.shtml?psid=186214396197219039023956723
【整租】冠寓 外双楠 龙湖金楠天街,外双楠,1588-2280,http://cd.58.com/pinpaigongyu/29163503230381x.shtml?psid=186214396197219039023956723
【合租】万年场 千居朝阳 4室次卧,千居朝阳,1100,http://cd.58.com/pinpaigongyu/31164618379443x.shtml?psid=186214396197219039023956723
【合租】静居寺 望江锦苑 4室主卧,望江锦苑,1100,http://cd.58.com/pinpaigongyu/31107419752132x.shtml?psid=186214396197219039023956723
【合租】川师 望江锦苑 4室次卧,望江锦苑,1000,http://cd.58.com/pinpaigongyu/30885675223242x.shtml?psid=186214396197219039023956723
【合租】万年场 千居朝阳 4室次卧,千居朝阳,1000,http://cd.58.com/pinpaigongyu/31219105249602x.shtml?psid=186214396197219039023956723
【合租】川师 望江锦苑 4室主卧,望江锦苑,1000,http://cd.58.com/pinpaigongyu/30921679979818x.shtml?psid=186214396197219039023956723
【整租】百草路 保利香槟国际 1室1厅,保利香槟国际,1300,http://cd.58.com/pinpaigongyu/30987555632958x.shtml?psid=186214396197219039023956723
【合租】三圣乡 卓锦城3期 3室次卧,卓锦城3期,1035,http://cd.58.com/pinpaigongyu/31245312754349x.shtml?psid=186214396197219039023956723
【整租】南延线 汇锦城 1室0厅,汇锦城,1800,http://cd.58.com/pinpaigongyu/31106884081607x.shtml?psid=186214396197219039023956723
【整租】南延线 复地复城国际 1室0厅,复地复城国际,1800,http://cd.58.com/pinpaigongyu/31010709627982x.shtml?psid=186214396197219039023956723
【整租】大源村 保利星座 1室1厅,保利星座,2000,http://cd.58.com/pinpaigongyu/31179272714803x.shtml?psid=186214396197219039023956723
【整租】大源村 世豪瑞丽 1室1厅,世豪瑞丽,1799,http://cd.58.com/pinpaigongyu/31106877136572x.shtml?psid=186214396197219039023956723
【合租】川师 四川省原子能研究 3室主卧,四川省原子能研究,1050,http://cd.58.com/pinpaigongyu/31298730176976x.shtml?psid=186214396197219039023956723
【合租】大源村 合能璞丽 4室次卧,合能璞丽,1000,http://cd.58.com/pinpaigongyu/30996983858098x.shtml?psid=186214396197219039023956723
【合租】大源村 合能璞丽 4室主卧,合能璞丽,1000,http://cd.58.com/pinpaigongyu/31040693599815x.shtml?psid=186214396197219039023956723
【整租】大源村 清凤时代城 1室0厅,清凤时代城,1780,http://cd.58.com/pinpaigongyu/31085248288831x.shtml?psid=137048105197219039194961722
【整租】优家公寓 大源村 YOU+大源,大源村,1650-1950,http://cd.58.com/pinpaigongyu/30855778127946x.shtml?psid=137048105197219039194961722
【合租】大源村 合能璞丽 4室主卧,合能璞丽,1000,http://cd.58.com/pinpaigongyu/31062877896501x.shtml?psid=137048105197219039194961722
【合租】莲桂路 四川省原子能研究 3室次卧,四川省原子能研究,1100,http://cd.58.com/pinpaigongyu/30953225368117x.shtml?psid=137048105197219039194961722
【合租】静居寺 望江锦苑 4室主卧,望江锦苑,1050,http://cd.58.com/pinpaigongyu/31186724455880x.shtml?psid=137048105197219039194961722
【整租】冠寓 外双楠 龙湖金楠天街,外双楠,1588-2280,http://cd.58.com/pinpaigongyu/29163503230381x.shtml?psid=137048105197219039194961722
【合租】沙湾 为民新居 3室主卧,为民新居,1080,http://cd.58.com/pinpaigongyu/31308900897325x.shtml?psid=137048105197219039194961722
【合租】华阳 金茂光明城市 4室主卧,金茂光明城市,1000,http://cd.58.com/pinpaigongyu/31118655593152x.shtml?psid=137048105197219039194961722
【合租】攀成钢 天曜 4室主卧,天曜,1300,http://cd.58.com/pinpaigongyu/31242008440517x.shtml?psid=137048105197219039194961722
【合租】攀成钢 天曜 4室主卧,天曜,1300,http://cd.58.com/pinpaigongyu/31242018463922x.shtml?psid=137048105197219039194961722
【合租】沙湾 为民新居 3室主卧,为民新居,1030,http://cd.58.com/pinpaigongyu/31298185875244x.shtml?psid=137048105197219039194961722
【合租】营门口 为民新居 3室主卧,为民新居,1050,http://cd.58.com/pinpaigongyu/31044366926151x.shtml?psid=137048105197219039194961722
【合租】静居寺 望江锦苑 4室主卧,望江锦苑,1000,http://cd.58.com/pinpaigongyu/30808358825547x.shtml?psid=137048105197219039194961722
【合租】川师 锦东庭园 4室主卧,锦东庭园,1100,http://cd.58.com/pinpaigongyu/30321293103031x.shtml?psid=137048105197219039194961722
【合租】华阳 金茂光明城市 4室主卧,金茂光明城市,1055,http://cd.58.com/pinpaigongyu/31109139311694x.shtml?psid=137048105197219039194961722
【合租】万年场 成发紫东芯座 3室主卧,成发紫东芯座,1000,http://cd.58.com/pinpaigongyu/30454474477625x.shtml?psid=137048105197219039194961722
【合租】万达 望江水岸 4室主卧,望江水岸,1000,http://cd.58.com/pinpaigongyu/30885637052621x.shtml?psid=137048105197219039194961722
【合租】金沙 金沙西园4期 3室主卧,金沙西园4期,1000,http://cd.58.com/pinpaigongyu/30764279623337x.shtml?psid=137048105197219039194961722
【合租】川师 望江锦苑 4室主卧,望江锦苑,1000,http://cd.58.com/pinpaigongyu/30953146836029x.shtml?psid=137048105197219039194961722
【整租】国宾 金牛花园 1室0厅,金牛花园,1300,http://cd.58.com/pinpaigongyu/31141373935415x.shtml?psid=137048105197219039194961722
【整租】猛追湾 世茂玉锦湾(商住 1室1厅,世茂玉锦湾(商住,1950,http://cd.58.com/pinpaigongyu/31096671360333x.shtml?psid=104196168197219039358434009
【整租】优家公寓 大源村 YOU+大源,大源村,1650-1950,http://cd.58.com/pinpaigongyu/30855778127946x.shtml?psid=104196168197219039358434009
【整租】华阳 万科海悦汇城西区 2室2厅,万科海悦汇城西区,1600,http://cd.58.com/pinpaigongyu/31217191976006x.shtml?psid=104196168197219039358434009
【合租】川师 四川省原子能研究 3室主卧,四川省原子能研究,1100,http://cd.58.com/pinpaigongyu/31000050465616x.shtml?psid=104196168197219039358434009
【合租】南延线 中德英伦联邦A区 4室主卧,中德英伦联邦A区,1050,http://cd.58.com/pinpaigongyu/31312960697294x.shtml?psid=104196168197219039358434009
【整租】冠寓 外双楠 龙湖金楠天街,外双楠,1588-2280,http://cd.58.com/pinpaigongyu/29163503230381x.shtml?psid=104196168197219039358434009
【整租】百草路 保利新天地 1室1厅,保利新天地,1300,http://cd.58.com/pinpaigongyu/30987547367865x.shtml?psid=104196168197219039358434009
【整租】百草路 保利新天地 1室1厅,保利新天地,1300,http://cd.58.com/pinpaigongyu/30987545107010x.shtml?psid=104196168197219039358434009
【合租】南延线 南城都汇汇雅园 6室主卧,南城都汇汇雅园,1250,http://cd.58.com/pinpaigongyu/31267230343476x.shtml?psid=104196168197219039358434009
【整租】世联红璞公寓 火车南站 机场路店,火车南站,1450-1700,http://cd.58.com/pinpaigongyu/31065411257926x.shtml?psid=104196168197219039358434009
【合租】沙河堡 华宇嘉苑 3室主卧,华宇嘉苑,1100,http://cd.58.com/pinpaigongyu/31099681525828x.shtml?psid=104196168197219039358434009
【合租】九眼桥 朝阳名宅 4室主卧,朝阳名宅,1400,http://cd.58.com/pinpaigongyu/30875792661065x.shtml?psid=104196168197219039358434009
【整租】世联红璞公寓 火车南站 机场路店,火车南站,1750-2100,http://cd.58.com/pinpaigongyu/31031106591404x.shtml?psid=104196168197219039358434009
【整租】南延线 复地复城国际 1室0厅,复地复城国际,1900,http://cd.58.com/pinpaigongyu/30944288005328x.shtml?psid=104196168197219039358434009
【整租】南延线 复地复城国际 1室0厅,复地复城国际,1800,http://cd.58.com/pinpaigongyu/30951906855887x.shtml?psid=104196168197219039358434009
【整租】南延线 复地复城国际 1室0厅,复地复城国际,1900,http://cd.58.com/pinpaigongyu/30955434740017x.shtml?psid=104196168197219039358434009
【合租】春熙路 海成大厦 5室主卧,海成大厦,1400,http://cd.58.com/pinpaigongyu/31063277493163x.shtml?psid=104196168197219039358434009
【合租】莲桂路 四川省原子能研究 4室主卧,四川省原子能研究,1100,http://cd.58.com/pinpaigongyu/30921389636027x.shtml?psid=104196168197219039358434009
【整租】蜀汉路 西城上域 1室0厅,西城上域,1200,http://cd.58.com/pinpaigongyu/31265201830078x.shtml?psid=104196168197219039358434009
【整租】欢乐谷 华侨城天鹅堡 1室0厅,华侨城天鹅堡,1500,http://cd.58.com/pinpaigongyu/31031390013738x.shtml?psid=104196168197219039358434009
【合租】沙河堡 华宇嘉苑 3室次卧,华宇嘉苑,1100,http://cd.58.com/pinpaigongyu/31272551487786x.shtml?psid=149088084197219039512438648
【整租】优家公寓 大源村 YOU+大源,大源村,1650-1950,http://cd.58.com/pinpaigongyu/30855778127946x.shtml?psid=149088084197219039512438648
【合租】万达 望江水岸 4室主卧,望江水岸,1000,http://cd.58.com/pinpaigongyu/30953129972421x.shtml?psid=149088084197219039512438648
【整租】欢乐谷 华侨城天鹅堡 1室0厅,华侨城天鹅堡,1450,http://cd.58.com/pinpaigongyu/31197213211316x.shtml?psid=149088084197219039512438648
【整租】国宾 金牛花园 1室0厅,金牛花园,1300,http://cd.58.com/pinpaigongyu/31242545680714x.shtml?psid=149088084197219039512438648
【整租】冠寓 外双楠 龙湖金楠天街,外双楠,1588-2280,http://cd.58.com/pinpaigongyu/29163503230381x.shtml?psid=149088084197219039512438648
【整租】贝森 铸信境界 1室0厅,铸信境界,1350,http://cd.58.com/pinpaigongyu/31261588365519x.shtml?psid=149088084197219039512438648
【整租】欢乐谷 华侨城天鹅堡 1室0厅,华侨城天鹅堡,1400,http://cd.58.com/pinpaigongyu/31241478789562x.shtml?psid=149088084197219039512438648
【整租】国宾 金牛花园 1室0厅,金牛花园,1300,http://cd.58.com/pinpaigongyu/31262539657783x.shtml?psid=149088084197219039512438648
【合租】攀成钢 天曜 4室主卧,天曜,1300,http://cd.58.com/pinpaigongyu/31164608608585x.shtml?psid=149088084197219039512438648
【整租】国宾 金牛花园 1室0厅,金牛花园,1300,http://cd.58.com/pinpaigongyu/31296985050287x.shtml?psid=149088084197219039512438648
【整租】国宾 金牛花园 1室0厅,金牛花园,1300,http://cd.58.com/pinpaigongyu/31208442801225x.shtml?psid=149088084197219039512438648
【整租】国宾 金牛花园 1室0厅,金牛花园,1300,http://cd.58.com/pinpaigongyu/31218695214250x.shtml?psid=149088084197219039512438648
【整租】贝森 铸信境界 1室0厅,铸信境界,1400,http://cd.58.com/pinpaigongyu/31308237934526x.shtml?psid=149088084197219039512438648
【整租】百草路 保利香槟国际 1室1厅,保利香槟国际,1300,http://cd.58.com/pinpaigongyu/30987557846723x.shtml?psid=149088084197219039512438648
【整租】欢乐谷 华侨城天鹅堡 1室0厅,华侨城天鹅堡,1500,http://cd.58.com/pinpaigongyu/31007187381066x.shtml?psid=149088084197219039512438648
【合租】莲桂路 四川省原子能研究 4室次卧,四川省原子能研究,1100,http://cd.58.com/pinpaigongyu/31018565349704x.shtml?psid=149088084197219039512438648
【整租】国宾 金牛花园 1室0厅,金牛花园,1300,http://cd.58.com/pinpaigongyu/31175568866614x.shtml?psid=149088084197219039512438648
【整租】国宾 金牛花园 1室0厅,金牛花园,1300,http://cd.58.com/pinpaigongyu/31151799020339x.shtml?psid=149088084197219039512438648
【整租】杉板桥 东城映象 1室1厅,东城映象,1800,http://cd.58.com/pinpaigongyu/30896691927871x.shtml?psid=149088084197219039512438648
【整租】斑竹园 鑫北广场 1室0厅,鑫北广场,1100,http://cd.58.com/pinpaigongyu/31228683516983x.shtml?psid=131780070197219039674717205
【整租】优家公寓 大源村 YOU+大源,大源村,1650-1950,http://cd.58.com/pinpaigongyu/30855778127946x.shtml?psid=131780070197219039674717205
【整租】斑竹园 鑫北广场 1室1厅,鑫北广场,1200,http://cd.58.com/pinpaigongyu/31228761301454x.shtml?psid=131780070197219039674717205
【合租】建设路 玛塞城 4室主卧,玛塞城,1165,http://cd.58.com/pinpaigongyu/31173132191816x.shtml?psid=131780070197219039674717205
【合租】梁家巷 星辰苑 4室主卧,星辰苑,1200,http://cd.58.com/pinpaigongyu/30968834080847x.shtml?psid=131780070197219039674717205
【整租】冠寓 外双楠 龙湖金楠天街,外双楠,1588-2280,http://cd.58.com/pinpaigongyu/29163503230381x.shtml?psid=131780070197219039674717205
【整租】斑竹园 鑫北广场 1室0厅,鑫北广场,1100,http://cd.58.com/pinpaigongyu/31228666568010x.shtml?psid=131780070197219039674717205
【合租】华阳 万科海悦汇城（东 1室次卧,万科海悦汇城（东,1000,http://cd.58.com/pinpaigongyu/29033405855148x.shtml?psid=131780070197219039674717205
【整租】川音 凯悦新城 1室0厅,凯悦新城,2000,http://cd.58.com/pinpaigongyu/31008053517745x.shtml?psid=131780070197219039674717205
【合租】川师 望江锦苑 4室主卧,望江锦苑,1050,http://cd.58.com/pinpaigongyu/31000047712169x.shtml?psid=131780070197219039674717205
【整租】杉板桥 东城映象 1室1厅,东城映象,1850,http://cd.58.com/pinpaigongyu/31107139498188x.shtml?psid=131780070197219039674717205
【整租】犀浦 合能橙中心 1室0厅,合能橙中心,1580,http://cd.58.com/pinpaigongyu/31306925639863x.shtml?psid=131780070197219039674717205
【整租】杉板桥 东城映象 1室1厅,东城映象,1850,http://cd.58.com/pinpaigongyu/31029388036021x.shtml?psid=131780070197219039674717205
【整租】犀浦 合能橙中心 1室0厅,合能橙中心,1480,http://cd.58.com/pinpaigongyu/31306454714537x.shtml?psid=131780070197219039674717205
【整租】华阳 万科海悦汇城西区 2室2厅,万科海悦汇城西区,1700,http://cd.58.com/pinpaigongyu/31286498743872x.shtml?psid=131780070197219039674717205
【整租】欢乐谷 华侨城天鹅堡 1室0厅,华侨城天鹅堡,1450,http://cd.58.com/pinpaigongyu/31098979054013x.shtml?psid=131780070197219039674717205
【整租】欢乐谷 华侨城天鹅堡 1室0厅,华侨城天鹅堡,1500,http://cd.58.com/pinpaigongyu/31219917605315x.shtml?psid=131780070197219039674717205
【整租】华阳 万科海悦汇城西区 2室2厅,万科海悦汇城西区,1500,http://cd.58.com/pinpaigongyu/31197314990381x.shtml?psid=131780070197219039674717205
【整租】贝森 铸信境界 1室0厅,铸信境界,1400,http://cd.58.com/pinpaigongyu/31295186068283x.shtml?psid=131780070197219039674717205
【整租】华阳 万科海悦汇城西区 2室2厅,万科海悦汇城西区,1750,http://cd.58.com/pinpaigongyu/31286390382254x.shtml?psid=131780070197219039674717205
